   332,108137,19730810,  158,    0
   332,108137,19730811,  164,    0
   332,108137,19730812,  150,    0
   332,108137,19730813,  176,    0
   332,108137,19730814,  146,    0
   332,108137,19730815,  146,    0
   332,108137,19730816,  157,    0
   332,108137,19730817,  160,    0
   332,108137,19730818,  200,    0
   332,108137,19730819,  155,    0
   332,108137,19730820,  162,    0
   332,108137,19730821,  161,    0
   332,108137,19730822,  126,    0
   332,108137,19730823,  131,    0
   332,108137,19730824,  140,    0
   332,108137,19730825,  150,    0
   332,108137,19730826,   94,    0
   332,108137,19730827,  121,    0
   332,108137,19730828,  142,    0
   332,108137,19730829,  126,    0
   332,108137,19730830,  136,    0
   332,108137,19730831,  156,    0
   332,108137,19730901,  138,    0
   332,108137,19730902,  160,    0
   332,108137,19730903,  167,    0
   332,108137,19730904,  168,    0
   332,108137,19730905,  190,    0
   332,108137,19730906,  168,    0
   332,108137,19730907,  154,    0
   332,108137,19730908,  172,    0
   332,108137,19730909,  169,    0
   332,108137,19730910,  146,    0
   332,108137,19730911,  124,    0
   332,108137,19730912,  104,    0
   332,108137,19730913,  107,    0
   332,108137,19730914,  106,    0
   332,108137,19730915,  132,    0
   332,108137,19730916,  146,    0
   332,108137,19730917,  114,    0
   332,108137,19730918,   92,    0
   332,108137,19730919,  110,    0
   332,108137,19730920,  154,    0
   332,108137,19730921,  134,    0
   332,108137,19730922,  138,    0
   332,108137,19730923,  112,    0
   332,108137,19730924,  106,    0
   332,108137,19730925,   90,    0
   332,108137,19730926,   79,    0
   332,108137,19730927,   87,    0
   332,108137,19730928,   90,    0
   332,108137,19730929,  138,    0
   332,108137,19730930,  118,    0
   332,108137,19731001,   93,    0
   332,108137,19731002,  109,    0
   332,108137,19731003,  124,    0
   332,108137,19731004,   91,    0
   332,108137,19731005,  132,    0
   332,108137,19731006,  151,    0
   332,108137,19731007,  144,    0
   332,108137,19731008,  110,    0
   332,108137,19731009,  123,    0
   332,108137,19731010,  106,    0
   332,108137,19731011,   70,    0
   332,108137,19731012,   55,    0
   332,108137,19731013,   40,    0
   332,108137,19731014,   23,    0
   332,108137,19731015,   34,    0
   332,108137,19731016,   80,    0
   332,108137,19731017,   70,    0
   332,108137,19731018,   44,    0
   332,108137,19731019,   32,    0
   332,108137,19731020,   58,    0
   332,108137,19731021,   31,    0
   332,108137,19731022,   56,    0
   332,108137,19731023,   28,    0
   332,108137,19731024,   57,    0
   332,108137,19731025,   53,    0
   332,108137,19731026,   86,    0
   332,108137,19731027,   54,    0
   332,108137,19731028,   32,    0
   332,108137,19731029,   56,    0
   332,108137,19731030,   80,    0
   332,108137,19731031,   55,    0
   332,108137,19731101,   22,    0
   332,108137,19731102,    5,    0
   332,108137,19731103,   22,    0
   332,108137,19731104,   33,    0
   332,108137,19731105,   46,    0
   332,108137,19731106,   74,    0
   332,108137,19731107,   60,    0
   332,108137,19731108,   73,    0
   332,108137,19731109,   86,    0
   332,108137,19731110,   76,    0
   332,108137,19731111,   62,    0
   332,108137,19731112,   52,    0
   332,108137,19731113,   52,    0
   332,108137,19731114,   35,    0
   332,108137,19731115,  -10,    0
   332,108137,19731116,   31,    0
   332,108137,19731117,   33,    0
   332,108137,19731118,   35,    0
   332,108137,19731119,   27,    0
   332,108137,19731120,   35,    0
   332,108137,19731121,   18,    0
   332,108137,19731122,   28,    0
   332,108137,19731123,   60,    0
   332,108137,19731124,   48,    0
   332,108137,19731125,   35,    0
   332,108137,19731126,   -8,    0
   332,108137,19731127,  -37,    0
   332,108137,19731128,  -47,    0
   332,108137,19731129,  -39,    0
   332,108137,19731130,  -32,    0
   332,108137,19731201,  -64,    0
   332,108137,19731202,  -78,    0
   332,108137,19731203,  -31,    0
   332,108137,19731204,   24,    0
   332,108137,19731205,   27,    0
   332,108137,19731206,   12,    0
   332,108137,19731207,   18,    0
   332,108137,19731208,  -12,    0
   332,108137,19731209,  -20,    0
   332,108137,19731210,  -46,    0
   332,108137,19731211,  -27,    0
   332,108137,19731212,   13,    0
   332,108137,19731213,   15,    0
   332,108137,19731214,   16,    0
   332,108137,19731215,   18,    0
   332,108137,19731216,   -1,    0
   332,108137,19731217,   10,    0
   332,108137,19731218,   14,    0
   332,108137,19731219,  -12,    0
   332,108137,19731220,  -44,    0
   332,108137,19731221,  -26,    0
   332,108137,19731222,    2,    0
   332,108137,19731223,   24,    0
   332,108137,19731224,   12,    0
   332,108137,19731225,   -9,    0
   332,108137,19731226,    4,    0
   332,108137,19731227,   22,    0
   332,108137,19731228,   39,    0
   332,108137,19731229,   27,    0
   332,108137,19731230,   37,    0
   332,108137,19731231,   22,    0
   332,108137,19740101,   18,    0
   332,108137,19740102,  -16,    0
   332,108137,19740103,    5,    0
   332,108137,19740104,  -11,    0
   332,108137,19740105,   -6,    0
   332,108137,19740106,   -1,    0
   332,108137,19740107,  -40,    0
   332,108137,19740108,  -40,    0
   332,108137,19740109,  -12,    0
   332,108137,19740110,  -46,    0
   332,108137,19740111,  -83,    0
   332,108137,19740112,  -64,    0
   332,108137,19740113,  -16,    0
   332,108137,19740114,    0,    0
   332,108137,19740115,   11,    0
   332,108137,19740116,   38,    0
   332,108137,19740117,   36,    0
   332,108137,19740118,   13,    0
   332,108137,19740119,   27,    0
   332,108137,19740120,   31,    0
   332,108137,19740121,   28,    0
   332,108137,19740122,   21,    0
   332,108137,19740123,    4,    0
   332,108137,19740124,   16,    0
   332,108137,19740125,   31,    0
   332,108137,19740126,   25,    0
   332,108137,19740127,   39,    0
   332,108137,19740128,   10,    0
   332,108137,19740129,   24,    0
   332,108137,19740130,   22,    0
   332,108137,19740131,    8,    0
   332,108137,19740201,   12,    0
   332,108137,19740202,   30,    0
   332,108137,19740203,   26,    0
   332,108137,19740204,   16,    0
   332,108137,19740205,    2,    0
   332,108137,19740206,    8,    0
   332,108137,19740207,   18,    0
   332,108137,19740208,   12,    0
   332,108137,19740209,   25,    0
   332,108137,19740210,   49,    0
   332,108137,19740211,   67,    0
   332,108137,19740212,   91,    0
   332,108137,19740213,   66,    0
   332,108137,19740214,   46,    0
   332,108137,19740215,   38,    0
   332,108137,19740216,   42,    0
   332,108137,19740217,   48,    0
   332,108137,19740218,   28,    0
   332,108137,19740219,   12,    0
   332,108137,19740220,   13,    0
   332,108137,19740221,   20,    0
   332,108137,19740222,   30,    0
   332,108137,19740223,   30,    0
   332,108137,19740224,   24,    0
   332,108137,19740225,    9,    0
   332,108137,19740226,   -2,    0
   332,108137,19740227,   -6,    0
   332,108137,19740228,    4,    0
   332,108137,19740301,   13,    0
   332,108137,19740302,   22,    0
   332,108137,19740303,   22,    0
   332,108137,19740304,   10,    0
   332,108137,19740305,   28,    0
   332,108137,19740306,   24,    0
   332,108137,19740307,   12,    0
   332,108137,19740308,    2,    0
   332,108137,19740309,   10,    0
   332,108137,19740310,   14,    0
   332,108137,19740311,   50,    0
   332,108137,19740312,   52,    0
   332,108137,19740313,   50,    0
   332,108137,19740314,   22,    0
   332,108137,19740315,   14,    0
   332,108137,19740316,   35,    0
   332,108137,19740317,   50,    0
   332,108137,19740318,   62,    0
   332,108137,19740319,   62,    0
   332,108137,19740320,   50,    0
   332,108137,19740321,   82,    0
   332,108137,19740322,   46,    0
   332,108137,19740323,   18,    0
   332,108137,19740324,   46,    0
   332,108137,19740325,   40,    0
   332,108137,19740326,   19,    0
   332,108137,19740327,   35,    0
   332,108137,19740328,   68,    0
   332,108137,19740329,   70,    0
   332,108137,19740330,   69,    0
   332,108137,19740331,   74,    0
   332,108137,19740401,   80,    0
   332,108137,19740402,   98,    0
   332,108137,19740403,   90,    0
   332,108137,19740404,   68,    0
   332,108137,19740405,   54,    0
   332,108137,19740406,   54,    0
   332,108137,19740407,   39,    0
   332,108137,19740408,   34,    0
   332,108137,19740409,   47,    0
   332,108137,19740410,   42,    0
   332,108137,19740411,   99,    0
   332,108137,19740412,   24,    0
   332,108137,19740413,   30,    0
   332,108137,19740414,   -4,    0
   332,108137,19740415,   31,    0
   332,108137,19740416,   38,    0
   332,108137,19740417,   33,    0
   332,108137,19740418,   14,    0
   332,108137,19740419,   62,    0
   332,108137,19740420,   72,    0
   332,108137,19740421,   42,    0
   332,108137,19740422,   50,    0
   332,108137,19740423,   68,    0
   332,108137,19740424,   44,    0
   332,108137,19740425,   41,    0
   332,108137,19740426,   46,    0
   332,108137,19740427,   54,    0
   332,108137,19740428,   72,    0
   332,108137,19740429,  105,    0
   332,108137,19740430,   95,    0
   332,108137,19740501,   98,    0
   332,108137,19740502,  102,    0
   332,108137,19740503,   70,    0
   332,108137,19740504,   62,    0
   332,108137,19740505,   48,    0
   332,108137,19740506,   50,    0
   332,108137,19740507,   44,    0
   332,108137,19740508,   48,    0
   332,108137,19740509,   46,    0
   332,108137,19740510,   30,    0
   332,108137,19740511,   92,    0
   332,108137,19740512,   64,    0
   332,108137,19740513,   76,    0
   332,108137,19740514,  109,    0
   332,108137,19740515,   70,    0
   332,108137,19740516,   68,    0
   332,108137,19740517,   90,    0
   332,108137,19740518,   84,    0
   332,108137,19740519,  100,    0
   332,108137,19740520,   80,    0
   332,108137,19740521,   88,    0
   332,108137,19740522,  106,    0
   332,108137,19740523,   86,    0
   332,108137,19740524,   92,    0
   332,108137,19740525,   81,    0
   332,108137,19740526,   86,    0
   332,108137,19740527,  115,    0
   332,108137,19740528,  127,    0
   332,108137,19740529,  100,    0
   332,108137,19740530,  100,    0
   332,108137,19740531,   86,    0
   332,108137,19740601,   91,    0
   332,108137,19740602,   90,    0
   332,108137,19740603,  104,    0
   332,108137,19740604,  120,    0
   332,108137,19740605,  117,    0
   332,108137,19740606,  132,    0
   332,108137,19740607,  103,    0
   332,108137,19740608,  115,    0
   332,108137,19740609,   88,    0
   332,108137,19740610,  113,    0
   332,108137,19740611,  102,    0
   332,108137,19740612,  100,    0
   332,108137,19740613,  122,    0
   332,108137,19740614,  138,    0
   332,108137,19740615,  134,    0
   332,108137,19740616,  146,    0
   332,108137,19740617,  136,    0
   332,108137,19740618,  141,    0
   332,108137,19740619,  124,    0
   332,108137,19740620,  128,    0
   332,108137,19740621,  126,    0
   332,108137,19740622,  132,    0
   332,108137,19740623,  135,    0
   332,108137,19740624,  124,    0
   332,108137,19740625,  150,    0
   332,108137,19740626,  166,    0
   332,108137,19740627,  156,    0
   332,108137,19740628,  119,    0
   332,108137,19740629,  143,    0
   332,108137,19740630,  146,    0
   332,108137,19740701,  138,    0
   332,108137,19740702,  158,    0
   332,108137,19740703,  164,    0
   332,108137,19740704,  146,    0
   332,108137,19740705,  135,    0
   332,108137,19740706,  138,    0
   332,108137,19740707,  142,    0
   332,108137,19740708,  144,    0
   332,108137,19740709,  154,    0
   332,108137,19740710,  158,    0
   332,108137,19740711,  156,    0
   332,108137,19740712,  156,    0
   332,108137,19740713,  147,    0
   332,108137,19740714,  185,    0
   332,108137,19740715,  165,    0
   332,108137,19740716,  178,    0
   332,108137,19740717,  181,    0
   332,108137,19740718,  149,    0
   332,108137,19740719,  146,    0
   332,108137,19740720,  153,    0
   332,108137,19740721,  164,    0
   332,108137,19740722,  171,    0
   332,108137,19740723,  183,    0
   332,108137,19740724,  156,    0
   332,108137,19740725,  148,    0
   332,108137,19740726,  140,    0
   332,108137,19740727,  148,    0
   332,108137,19740728,  164,    0
   332,108137,19740729,  164,    0
   332,108137,19740730,  146,    0
   332,108137,19740731,  154,    0
   332,108137,19740801,  162,    0
   332,108137,19740802,  164,    0
   332,108137,19740803,  134,    0
   332,108137,19740804,  168,    0
   332,108137,19740805,  176,    0
   332,108137,19740806,  162,    0
   332,108137,19740807,  153,    0
   332,108137,19740808,  150,    0
   332,108137,19740809,  153,    0
   332,108137,19740810,  152,    0
   332,108137,19740811,  152,    0
   332,108137,19740812,  144,    0
   332,108137,19740813,  144,    0
   332,108137,19740814,  154,    0
   332,108137,19740815,  178,    0
   332,108137,19740816,  206,    0
   332,108137,19740817,  218,    0
   332,108137,19740818,  163,    0
   332,108137,19740819,  142,    0
   332,108137,19740820,  128,    0
   332,108137,19740821,  146,    0
   332,108137,19740822,  176,    0
   332,108137,19740823,  162,    0
   332,108137,19740824,  164,    0
   332,108137,19740825,  166,    0
   332,108137,19740826,  192,    0
   332,108137,19740827,  190,    0
   332,108137,19740828,  182,    0
   332,108137,19740829,  156,    0
   332,108137,19740830,  190,    0
   332,108137,19740831,  198,    0
   332,108137,19740901,  196,    0
   332,108137,19740902,  186,    0
   332,108137,19740903,  184,    0
   332,108137,19740904,  158,    0
   332,108137,19740905,  137,    0
   332,108137,19740906,  198,    0
   332,108137,19740907,  160,    0
   332,108137,19740908,  154,    0
   332,108137,19740909,  149,    0
   332,108137,19740910,  158,    0
   332,108137,19740911,  145,    0
   332,108137,19740912,  152,    0
   332,108137,19740913,  131,    0
   332,108137,19740914,  150,    0
   332,108137,19740915,  148,    0
   332,108137,19740916,  121,    0
   332,108137,19740917,  154,    0
   332,108137,19740918,  157,    0
   332,108137,19740919,  136,    0
   332,108137,19740920,  104,    0
   332,108137,19740921,  110,    0
   332,108137,19740922,  120,    0
   332,108137,19740923,  114,    0
   332,108137,19740924,  120,    0
   332,108137,19740925,  112,    0
   332,108137,19740926,   90,    0
   332,108137,19740927,   95,    0
   332,108137,19740928,  116,    0
   332,108137,19740929,  122,    0
